1759340081474,130,197317257,15,8.236,1.500,-1.769,10,2.768,11,8.473,12,8.794,13,3.580,255,0,0,0,0
1759340081614,140,197317397,15,8.287,1.547,-1.820,10,2.929,11,8.625,12,8.896,13,3.615,255,0,0,0,0
1759340081811,197,197317594,15,8.345,1.610,-1.804,10,2.987,11,8.689,12,8.932,13,3.588,255,0,0,0,0
1759340081964,153,197317747,15,8.379,1.630,-1.791,10,2.987,11,8.689,12,8.932,13,3.588,255,0,0,0,0
1759340082054,90,197317837,15,8.398,1.597,-1.732,10,2.969,11,8.723,12,8.258,13,3.588,255,0,0,0,0
1759340082240,186,197318023,15,8.432,1.582,-1.701,10,2.964,11,8.747,12,9.007,13,3.612,255,0,0,0,0
1759340082407,167,197318190,15,8.394,1.556,-1.735,10,2.946,11,8.787,12,8.985,13,3.617,255,0,0,0,0
1759340082468,61,197318251,15,8.512,1.553,-1.625,10,2.957,11,8.805,12,8.974,13,3.628,255,0,0,0,0
1759340082619,151,197318402,15,8.527,1.548,-1.632,10,2.957,11,8.805,12,8.974,13,3.628,255,0,0,0,0
1759340082753,134,197318536,15,8.540,1.540,-1.623,10,2.967,11,8.819,12,9.033,13,3.642,255,0,0,0,0
1759340082979,226,197318762,15,8.546,1.529,-1.631,10,2.969,11,8.834,12,9.078,13,3.666,255,0,0,0,0
1759340083070,91,197318853,15,8.526,1.558,-1.684,10,2.999,11,8.832,12,9.097,13,3.664,255,0,0,0,0
1759340083218,148,197319001,15,8.531,1.563,-1.691,10,2.999,11,8.832,12,9.097,13,3.664,255,0,0,0,0
1759340083371,153,197319154,15,8.488,1.578,-1.745,10,3.022,11,8.813,12,9.069,13,3.653,255,0,0,0,0
1759340083553,182,197319336,15,8.486,1.607,-1.732,10,3.026,11,8.820,12,9.042,13,3.628,255,0,0,0,0
1759340083631,78,197319414,15,8.470,1.632,-1.713,10,3.026,11,8.820,12,9.042,13,3.628,255,0,0,0,0
1759340083781,150,197319564,15,8.457,1.646,-1.695,10,3.011,11,8.782,12,8.992,13,3.565,255,0,0,0,0
1759340083934,153,197319717,15,8.422,1.666,-1.755,10,3.034,11,8.782,12,8.992,13,3.562,255,0,0,0,0
1759340084118,184,197319901,15,8.510,1.629,-1.690,10,3.031,11,8.828,12,12.775,13,3.602,255,0,0,0,0
1759340084215,97,197319998,15,8.506,1.621,-1.740,10,3.053,11,8.833,12,8.632,13,3.629,255,0,0,0,0
1759340084344,129,197320127,15,8.577,1.586,-1.700,10,3.053,11,8.833,12,8.632,13,3.629,255,0,0,0,0
1759340084480,136,197320263,15,8.601,1.578,-1.687,10,3.059,11,8.914,12,9.157,13,3.716,255,0,0,0,0
1759340084600,120,197320383,15,8.623,1.531,-1.689,10,3.049,11,8.925,12,9.182,13,3.752,255,0,0,0,0
1759340084750,150,197320533,15,8.618,1.479,-1.692,10,3.049,11,8.925,12,9.182,13,3.752,255,0,0,0,0
1759340084914,164,197320697,15,8.582,1.451,-1.714,10,3.026,11,8.907,12,9.191,13,3.767,255,0,0,0,0
1759340085065,151,197320848,15,8.545,1.416,-1.731,10,2.969,11,8.872,12,9.135,13,3.792,255,0,0,0,0
1759340085200,135,197320983,15,8.508,1.367,-1.748,10,2.932,11,8.793,12,2.372,13,3.818,255,0,0,0,0
1759340085365,165,197321148,15,8.459,1.340,-1.743,10,2.879,11,8.745,12,9.104,13,3.840,255,0,0,0,0
1759340085472,107,197321255,15,8.423,1.285,-1.718,10,2.879,11,8.745,12,9.104,13,3.840,255,0,0,0,0
1759340085610,138,197321393,15,8.416,1.250,-1.698,10,2.813,11,8.699,12,9.070,13,3.842,255,0,0,0,0
1759340085779,169,197321562,15,8.423,1.236,-1.708,10,2.789,11,8.713,12,9.102,13,3.861,255,0,0,0,0
1759340085884,105,197321667,15,8.512,1.200,-1.680,10,2.789,11,8.713,12,9.102,13,3.861,255,0,0,0,0
1759340086023,139,197321806,15,8.570,1.150,-1.688,10,2.844,11,8.759,12,9.130,13,3.985,255,0,0,0,0
1759340086174,151,197321957,15,8.692,1.123,-1.669,10,2.844,11,8.811,12,9.253,13,3.985,255,0,0,0,0
1759340086324,150,197322107,15,8.782,0.963,-2.013,10,3.127,11,9.062,12,9.589,13,4.339,255,0,0,0,0
1759340086460,136,197322243,15,8.905,0.675,-1.843,10,3.034,11,12.617,12,9.768,13,4.578,255,0,0,0,0
1759340086747,287,197322530,15,9.396,0.461,-1.306,10,3.139,11,9.596,12,12.828,13,4.388,255,0,0,0,0
1759340087220,473,197323003,15,8.911,0.411,-1.601,10,3.008,11,0.000,12,10.980,13,4.785,255,0,0,0,0
1759340087251,31,197323034,13,6.622,4.189,0.000,255,0,0,0,0
1759340087251,0,197323034,10,6.593,0.000,0.000,255,0,0,0,0
1759340087251,0,197323034,11,0.000,0.000,0.000,255,0,0,0,0
1759340087251,0,197323034,12,-0.017,4.197,0.000,255,0,0,0,0
1759340087449,198,197323232,15,8.723,0.331,-1.789,10,2.802,11,8.911,12,12.374,13,4.743,255,0,0,0,0
1759340087583,134,197323366,15,8.744,0.235,-1.719,10,2.802,11,8.911,12,12.374,13,4.743,255,0,0,0,0
1759340087721,138,197323504,15,8.638,0.133,-1.731,10,2.683,11,8.811,12,9.717,13,4.932,255,0,0,0,0
1759340087886,165,197323669,15,8.425,-0.138,-1.853,10,2.683,11,8.811,12,9.717,13,4.932,255,0,0,0,0
1759340088048,162,197323831,15,8.270,-0.255,-1.916,10,2.560,11,8.506,12,9.601,13,5.113,255,0,0,0,0
1759340088203,155,197323986,15,8.182,-0.291,-1.914,10,2.497,11,8.413,12,9.535,13,5.133,255,0,0,0,0
1759340088369,166,197324152,15,8.073,-0.308,-1.906,10,2.424,11,8.305,12,9.449,13,5.105,255,0,0,0,0
1759340088461,92,197324244,15,7.961,-0.294,-1.931,10,2.424,11,8.305,12,9.449,13,5.105,255,0,0,0,0
1759340088613,152,197324396,15,7.881,-0.283,-1.820,10,2.239,11,8.097,12,9.260,13,4.993,255,0,0,0,0
1759340088826,213,197324609,15,7.815,-0.237,-1.760,10,2.156,11,8.058,12,9.171,13,4.911,255,0,0,0,0
1759340088903,77,197324686,15,7.755,-0.207,-1.741,10,2.156,11,8.058,12,9.171,13,4.911,255,0,0,0,0
1759340089145,242,197324928,15,7.590,-0.141,-1.582,10,2.098,11,7.953,12,9.099,13,4.866,255,0,0,0,0
1759340089368,223,197325151,15,7.515,-0.100,-1.549,10,1.814,11,7.664,12,8.821,13,4.632,255,0,0,0,0
1759340089459,91,197325242,15,7.388,0.036,-1.597,10,1.814,11,7.664,12,8.821,13,4.632,255,0,0,0,0
1759340089610,151,197325393,15,7.272,0.139,-1.628,10,1.770,11,7.454,12,8.500,13,4.426,255,0,0,0,0
1759340089745,135,197325528,15,7.197,0.229,-1.667,10,1.779,11,7.397,12,8.395,13,4.342,255,0,0,0,0
1759340089912,167,197325695,15,7.136,0.325,-1.701,10,1.806,11,7.351,12,8.300,13,4.265,255,0,0,0,0
1759340090002,90,197325785,15,7.102,0.444,-1.814,10,1.806,11,7.351,12,8.300,13,4.265,255,0,0,0,0
1759340090152,150,197325935,15,7.058,0.483,-1.757,10,1.881,11,7.307,12,8.182,13,4.124,255,0,0,0,0
1759340090289,137,197326072,15,7.051,0.594,-1.739,10,1.888,11,7.383,12,8.095,13,4.026,255,0,0,0,0
1759340090486,197,197326269,15,7.007,0.740,-1.787,10,1.955,11,7.277,12,8.023,13,3.913,255,0,0,0,0
1759340090572,86,197326355,15,7.033,0.959,-1.806,10,2.050,11,7.386,12,7.926,13,3.746,255,0,0,0,0
1759340090716,144,197326499,15,6.908,1.115,-1.758,10,2.106,11,0.000,12,7.782,13,3.553,255,0,0,0,0
1759340090854,138,197326637,15,6.874,1.316,-1.726,10,2.106,11,0.000,12,7.782,13,3.553,255,0,0,0,0
1759340090989,135,197326772,15,6.810,1.499,-1.726,10,2.176,11,7.218,12,7.660,13,3.369,255,0,0,0,0
1759340091484,495,197327267,15,6.632,2.076,-1.676,10,2.520,11,7.166,12,7.296,13,2.868,255,0,0,0,0
1759340091603,119,197327386,15,6.578,2.251,-1.612,10,2.761,11,7.141,12,7.059,13,2.529,255,0,0,0,0
1759340091755,152,197327538,15,6.491,2.449,-1.557,10,2.902,11,7.112,12,6.915,13,2.360,255,0,0,0,0
1759340091924,169,197327707,15,6.382,2.605,-1.530,10,3.029,11,7.062,12,6.770,13,2.250,255,0,0,0,0
1759340091985,61,197327768,15,6.272,2.685,-1.569,10,3.029,11,7.062,12,6.770,13,2.250,255,0,0,0,0
1759340092197,212,197327980,15,6.204,2.777,-1.515,10,3.188,11,6.965,12,6.559,13,2.147,255,0,0,0,0
1759340092285,88,197328068,15,6.113,2.827,-1.562,10,3.188,11,6.965,12,6.559,13,2.147,255,0,0,0,0
1759340092485,200,197328268,15,6.019,2.875,-1.561,10,3.316,11,6.858,12,6.364,13,2.191,255,0,0,0,0
1759340092559,74,197328342,15,5.898,2.882,-1.636,10,3.380,11,6.783,12,6.269,13,2.268,255,0,0,0,0
1759340092712,153,197328495,15,5.836,2.889,-1.686,10,3.430,11,6.727,12,6.269,13,2.347,255,0,0,0,0
1759340092836,124,197328619,15,5.771,2.799,-1.820,10,3.430,11,6.727,12,6.269,13,2.347,255,0,0,0,0
1759340093047,211,197328830,15,5.788,2.780,-1.842,10,3.431,11,6.681,12,6.227,13,2.464,255,0,0,0,0
1759340093140,93,197328923,15,5.784,2.767,-1.852,10,3.431,11,6.681,12,6.227,13,2.464,255,0,0,0,0
1759340093321,181,197329104,15,5.780,2.769,-1.858,10,3.432,11,6.677,12,6.235,13,2.487,255,0,0,0,0
1759340093413,92,197329196,15,5.785,2.766,-1.865,10,3.432,11,6.677,12,6.235,13,2.487,255,0,0,0,0
1759340093625,212,197329408,15,5.768,2.770,-1.862,10,3.437,11,6.669,12,6.237,13,2.493,255,0,0,0,0
1759340093702,77,197329485,15,5.795,2.840,-1.759,10,3.437,11,6.669,12,6.237,13,2.493,255,0,0,0,0
1759340093839,137,197329622,15,5.792,2.828,-1.783,10,3.437,11,6.669,12,6.237,13,2.493,255,0,0,0,0
1759340093989,150,197329772,15,5.789,2.827,-1.782,10,3.438,11,6.685,12,6.226,13,5.737,255,0,0,0,0
1759340094125,136,197329908,15,5.792,2.831,-1.778,10,3.438,11,6.688,12,6.227,13,3.847,255,0,0,0,0
1759340094291,166,197330074,15,5.796,2.837,-1.764,10,3.435,11,6.691,12,6.226,13,2.487,255,0,0,0,0
1759340094441,150,197330224,15,5.789,2.840,-1.767,10,3.440,11,6.687,12,6.219,13,2.491,255,0,0,0,0
1759340094564,123,197330347,15,5.793,2.829,-1.775,10,3.435,11,6.688,12,6.228,13,2.483,255,0,0,0,0
1759340094747,183,197330530,15,5.793,2.830,-1.771,10,3.434,11,6.687,12,6.226,13,2.483,255,0,0,0,0
1759340094842,95,197330625,15,5.791,2.829,-1.782,10,3.434,11,6.687,12,6.226,13,2.483,255,0,0,0,0
1759340094991,149,197330774,15,5.790,2.835,-1.765,10,3.435,11,6.685,12,6.221,13,2.488,255,0,0,0,0
1759340095158,167,197330941,15,5.791,2.834,-1.771,10,3.435,11,6.685,12,6.221,13,2.488,255,0,0,0,0
1759340095324,166,197331107,15,5.790,2.838,-1.763,10,3.437,11,6.686,12,6.219,13,2.487,255,0,0,0,0
1759340095430,106,197331213,15,5.792,2.827,-1.783,10,3.437,11,6.688,12,6.229,13,2.486,255,0,0,0,0
1759340095607,177,197331390,15,5.792,2.832,-1.771,10,3.435,11,6.687,12,6.229,13,2.489,255,0,0,0,0
1759340095701,94,197331484,15,5.790,2.820,-1.792,10,3.437,11,6.686,12,6.232,13,2.487,255,0,0,0,0
1759340095853,152,197331636,15,5.790,2.835,-1.770,10,3.437,11,6.686,12,6.232,13,2.487,255,0,0,0,0
1759340096006,153,197331789,15,5.794,2.830,-1.776,10,3.438,11,6.686,12,6.222,13,2.486,255,0,0,0,0
1759340096126,120,197331909,15,5.791,2.829,-1.779,10,3.437,11,6.687,12,6.227,13,2.484,255,0,0,0,0
1759340096264,138,197332047,15,5.791,2.832,-1.775,10,3.437,11,6.687,12,6.227,13,2.484,255,0,0,0,0
1759340096415,151,197332198,15,5.791,2.832,-1.773,10,3.438,11,6.687,12,6.225,13,2.484,255,0,0,0,0
1759340096598,183,197332381,15,5.789,2.829,-1.779,10,3.438,11,6.685,12,6.225,13,2.490,255,0,0,0,0
1759340096701,103,197332484,15,5.792,2.830,-1.774,10,3.438,11,6.685,12,6.225,13,2.490,255,0,0,0,0
1759340096809,108,197332592,15,5.793,2.772,-1.863,10,3.435,11,6.687,12,6.226,13,2.485,255,0,0,0,0
1759340097007,198,197332790,15,5.793,2.771,-1.868,10,3.436,11,6.688,12,6.222,13,2.489,255,0,0,0,0
1759340097157,150,197332940,15,5.794,2.770,-1.867,10,3.435,11,6.689,12,6.229,13,2.487,255,0,0,0,0
1759340097245,88,197333028,15,5.791,2.769,-1.868,10,3.436,11,6.686,12,6.222,13,2.489,255,0,0,0,0
1759340097264,19,197333047,13,6.622,4.189,0.000,255,0,0,0,0
1759340097264,0,197333047,10,6.593,0.000,0.000,255,0,0,0,0
1759340097264,0,197333047,11,0.000,0.000,0.000,255,0,0,0,0
1759340097264,0,197333047,12,-0.017,4.197,0.000,255,0,0,0,0
1759340097400,136,197333183,15,5.788,2.775,-1.862,10,3.437,11,6.685,12,6.229,13,2.483,255,0,0,0,0
1759340097538,138,197333321,15,5.793,2.834,-1.764,10,3.433,11,6.687,12,6.224,13,2.490,255,0,0,0,0
1759340097677,139,197333460,15,5.792,2.834,-1.766,10,3.434,11,6.686,12,6.223,13,2.487,255,0,0,0,0
1759340097874,197,197333657,15,5.792,2.826,-1.778,10,3.434,11,6.686,12,6.223,13,2.487,255,0,0,0,0
1759340097994,120,197333777,15,5.790,2.771,-1.865,10,3.436,11,6.685,12,6.220,13,2.486,255,0,0,0,0
1759340098101,107,197333884,15,5.791,2.774,-1.863,10,3.436,11,6.685,12,6.220,13,2.486,255,0,0,0,0
1759340098250,149,197334033,15,5.792,2.829,-1.777,10,3.436,11,6.687,12,6.227,13,2.486,255,0,0,0,0
1759340098386,136,197334169,15,5.795,2.838,-1.759,10,3.434,11,6.689,12,6.223,13,2.481,255,0,0,0,0
1759340098556,170,197334339,15,5.796,2.847,-1.745,10,3.434,11,6.689,12,6.223,13,2.481,255,0,0,0,0
1759340098738,182,197334521,15,5.790,2.770,-1.867,10,3.436,11,6.685,12,6.226,13,2.488,255,0,0,0,0
1759340098846,108,197334629,15,5.792,2.769,-1.865,10,3.436,11,6.685,12,6.226,13,2.488,255,0,0,0,0
1759340098997,151,197334780,15,5.792,2.768,-1.868,10,3.435,11,6.687,12,6.226,13,2.490,255,0,0,0,0
1759340099089,92,197334872,15,5.793,2.831,-1.773,10,3.435,11,6.688,12,6.227,13,2.486,255,0,0,0,0
1759340099225,136,197335008,15,5.788,2.818,-1.794,10,3.436,11,6.685,12,6.230,13,2.491,255,0,0,0,0
1759340099420,195,197335203,15,5.788,2.823,-1.790,10,3.436,11,6.685,12,6.230,13,2.488,255,0,0,0,0
1759340099585,165,197335368,15,5.788,2.771,-1.870,10,3.438,11,6.686,12,6.228,13,2.488,255,0,0,0,0
1759340099676,91,197335459,15,5.791,2.773,-1.860,10,3.434,11,6.687,12,6.228,13,2.484,255,0,0,0,0
1759340099858,182,197335641,15,5.791,2.773,-1.865,10,3.436,11,6.688,12,6.229,13,2.487,255,0,0,0,0
1759340100010,152,197335793,15,5.792,2.831,-1.774,10,3.436,11,6.687,12,6.226,13,2.482,255,0,0,0,0
1759340100114,104,197335897,15,5.791,2.774,-1.865,10,3.438,11,6.687,12,6.226,13,2.484,255,0,0,0,0
1759340100250,136,197336033,15,5.794,2.834,-1.766,10,3.434,11,6.688,12,6.225,13,2.487,255,0,0,0,0
1759340100415,165,197336198,15,5.790,2.826,-1.781,10,3.435,11,6.688,12,6.225,13,2.484,255,0,0,0,0
1759340100521,106,197336304,15,5.794,2.843,-1.756,10,3.435,11,6.686,12,6.227,13,2.486,255,0,0,0,0
1759340100646,125,197336429,15,5.789,2.824,-1.783,10,3.436,11,6.684,12,6.227,13,2.489,255,0,0,0,0
1759340100828,182,197336611,15,5.792,2.831,-1.774,10,3.436,11,6.684,12,6.227,13,2.491,255,0,0,0,0
1759340100949,121,197336732,15,5.793,2.829,-1.775,10,3.435,11,6.688,12,6.228,13,2.489,255,0,0,0,0
1759340101129,180,197336912,15,5.793,2.831,-1.771,10,3.434,11,6.687,12,6.226,13,2.489,255,0,0,0,0
1759340101221,92,197337004,15,5.792,2.829,-1.775,10,3.435,11,6.687,12,6.226,13,2.488,255,0,0,0,0
1759340101393,172,197337176,15,5.794,2.836,-1.764,10,3.435,11,6.687,12,6.227,13,2.488,255,0,0,0,0
1759340101529,136,197337312,15,5.792,2.835,-1.769,10,3.437,11,6.688,12,6.224,13,2.487,255,0,0,0,0
1759340101666,137,197337449,15,5.789,2.824,-1.783,10,3.435,11,6.685,12,6.227,13,2.489,255,0,0,0,0
1759340101849,183,197337632,15,5.794,2.836,-1.769,10,3.436,11,6.685,12,6.227,13,2.487,255,0,0,0,0
1759340101938,89,197337721,15,5.792,2.832,-1.774,10,3.436,11,6.685,12,6.227,13,2.487,255,0,0,0,0
1759340102092,154,197337875,15,5.792,2.834,-1.769,10,3.436,11,6.687,12,6.224,13,2.483,255,0,0,0,0
1759340102272,180,197338055,15,5.792,2.770,-1.865,10,3.435,11,6.687,12,6.224,13,2.486,255,0,0,0,0
1759340102394,122,197338177,15,5.791,2.828,-1.782,10,3.438,11,6.687,12,6.228,13,2.486,255,0,0,0,0
1759340102484,90,197338267,15,5.793,2.829,-1.777,10,3.438,11,6.687,12,6.228,13,2.486,255,0,0,0,0
1759340102651,167,197338434,15,5.793,2.831,-1.775,10,3.436,11,6.688,12,6.227,13,2.487,255,0,0,0,0
1759340102833,182,197338616,15,5.792,2.828,-1.781,10,3.436,11,6.688,12,6.227,13,2.487,255,0,0,0,0
1759340102922,89,197338705,15,5.794,2.838,-1.766,10,3.436,11,6.688,12,6.227,13,2.487,255,0,0,0,0
1759340103062,140,197338845,15,5.794,2.834,-1.768,10,3.435,11,6.689,12,6.226,13,2.489,255,0,0,0,0
1759340103199,137,197338982,15,5.791,2.830,-1.770,10,3.434,11,6.689,12,6.226,13,2.482,255,0,0,0,0
1759340103394,195,197339177,15,5.794,2.840,-1.757,10,3.434,11,6.688,12,6.221,13,2.489,255,0,0,0,0
1759340103515,121,197339298,15,5.793,2.831,-1.773,10,3.435,11,6.688,12,6.227,13,2.487,255,0,0,0,0
1759340103688,173,197339471,15,5.790,2.829,-1.781,10,3.435,11,6.688,12,6.227,13,2.487,255,0,0,0,0
1759340103769,81,197339552,15,5.794,2.836,-1.770,10,3.438,11,6.686,12,6.226,13,2.489,255,0,0,0,0
1759340103919,150,197339702,15,5.790,2.832,-1.773,10,3.437,11,6.686,12,6.224,13,2.485,255,0,0,0,0
1759340104070,151,197339853,15,5.792,2.826,-1.783,10,3.437,11,6.688,12,6.224,13,2.489,255,0,0,0,0
1759340104250,180,197340033,15,5.792,2.830,-1.775,10,3.436,11,6.687,12,6.226,13,2.488,255,0,0,0,0
1759340104402,152,197340185,15,5.793,2.831,-1.774,10,3.436,11,6.688,12,6.227,13,2.485,255,0,0,0,0
1759340104554,152,197340337,15,5.795,2.836,-1.765,10,3.435,11,6.690,12,6.225,13,2.491,255,0,0,0,0
1759340104646,92,197340429,15,5.792,2.827,-1.782,10,3.435,11,6.690,12,6.225,13,2.491,255,0,0,0,0
1759340104815,169,197340598,15,5.791,2.841,-1.757,10,3.437,11,6.688,12,6.229,13,2.484,255,0,0,0,0
1759340104983,168,197340766,15,5.792,2.837,-1.759,10,3.433,11,6.686,12,6.221,13,2.486,255,0,0,0,0
1759340105115,132,197340898,15,5.792,2.830,-1.775,10,3.435,11,6.687,12,6.226,13,2.488,255,0,0,0,0
1759340105269,154,197341052,15,5.790,2.825,-1.781,10,3.435,11,6.687,12,6.226,13,2.488,255,0,0,0,0
1759340105358,89,197341141,15,5.792,2.827,-1.774,10,3.433,11,6.686,12,6.227,13,2.482,255,0,0,0,0
1759340105555,197,197341338,15,5.795,2.837,-1.765,10,3.436,11,6.690,12,6.225,13,2.487,255,0,0,0,0
1759340105645,90,197341428,15,5.792,2.829,-1.775,10,3.435,11,6.687,12,6.227,13,2.489,255,0,0,0,0
1759340105767,122,197341550,15,5.794,2.833,-1.765,10,3.435,11,6.687,12,6.227,13,2.489,255,0,0,0,0
1759340105903,136,197341686,15,5.794,2.829,-1.772,10,3.432,11,6.688,12,6.224,13,2.487,255,0,0,0,0
1759340106116,213,197341899,15,5.793,2.831,-1.778,10,3.438,11,6.689,12,6.228,13,2.488,255,0,0,0,0
1759340106216,100,197341999,15,5.794,2.831,-1.769,10,3.438,11,6.689,12,6.228,13,2.488,255,0,0,0,0
1759340106374,158,197342157,15,5.794,2.834,-1.766,10,3.433,11,6.688,12,6.227,13,2.489,255,0,0,0,0
1759340106514,140,197342297,15,5.793,2.833,-1.770,10,3.436,11,6.688,12,6.225,13,2.486,255,0,0,0,0
1759340106648,134,197342431,15,5.793,2.834,-1.768,10,3.435,11,6.688,12,6.225,13,2.487,255,0,0,0,0
1759340106801,153,197342584,15,5.793,2.835,-1.769,10,3.437,11,6.689,12,6.225,13,2.485,255,0,0,0,0
1759340106890,89,197342673,15,5.793,2.832,-1.770,10,3.435,11,6.688,12,6.226,13,2.485,255,0,0,0,0
1759340107057,167,197342840,15,5.794,2.834,-1.765,10,3.433,11,6.688,12,6.226,13,2.485,255,0,0,0,0
1759340107211,154,197342994,15,5.795,2.833,-1.771,10,3.435,11,6.690,12,6.228,13,2.488,255,0,0,0,0
1759340107329,118,197343112,13,6.622,4.189,0.000,255,0,0,0,0
1759340107329,0,197343112,10,6.593,0.000,0.000,255,0,0,0,0
1759340107329,0,197343112,11,0.000,0.000,0.000,255,0,0,0,0
1759340107329,0,197343112,12,-0.017,4.197,0.000,255,0,0,0,0
1759340107360,31,197343143,15,5.791,2.829,-1.775,10,3.435,11,6.686,12,6.226,13,2.488,255,0,0,0,0
1759340107496,136,197343279,15,5.794,2.838,-1.761,10,3.434,11,6.689,12,6.222,13,2.486,255,0,0,0,0
1759340107630,134,197343413,15,5.793,2.829,-1.773,10,3.434,11,6.689,12,6.222,13,2.486,255,0,0,0,0
1759340107803,173,197343586,15,5.790,2.829,-1.778,10,3.437,11,6.686,12,6.226,13,2.489,255,0,0,0,0
1759340107984,181,197343767,15,5.790,2.834,-1.770,10,3.435,11,6.688,12,6.221,13,2.488,255,0,0,0,0
1759340108069,85,197343852,15,5.794,2.825,-1.779,10,3.435,11,6.688,12,6.221,13,2.488,255,0,0,0,0
1759340108210,141,197343993,15,5.792,2.835,-1.767,10,3.436,11,6.687,12,6.223,13,2.489,255,0,0,0,0
1759340108315,105,197344098,15,5.794,2.840,-1.762,10,3.437,11,6.690,12,6.223,13,2.486,255,0,0,0,0
1759340108514,199,197344297,15,5.794,2.838,-1.761,10,3.437,11,6.690,12,6.223,13,2.489,255,0,0,0,0
1759340108650,136,197344433,15,5.795,2.840,-1.757,10,3.434,11,6.689,12,6.222,13,2.489,255,0,0,0,0
1759340108861,211,197344644,15,5.793,2.840,-1.756,10,3.434,11,6.687,12,6.220,13,2.483,255,0,0,0,0
1759340108954,93,197344737,15,5.789,2.830,-1.775,10,3.436,11,6.685,12,6.223,13,2.488,255,0,0,0,0
1759340109046,92,197344829,15,5.793,2.828,-1.778,10,3.436,11,6.685,12,6.223,13,2.488,255,0,0,0,0
1759340109198,152,197344981,15,5.792,2.835,-1.771,10,3.438,11,6.688,12,6.224,13,2.483,255,0,0,0,0
1759340109381,183,197345164,15,5.793,2.829,-1.775,10,3.435,11,6.688,12,6.228,13,2.490,255,0,0,0,0
1759340109516,135,197345299,15,5.796,2.834,-1.765,10,3.433,11,6.690,12,6.227,13,2.492,255,0,0,0,0
1759340109652,136,197345435,15,5.794,2.825,-1.782,10,3.434,11,6.689,12,6.231,13,2.489,255,0,0,0,0
1759340109805,153,197345588,15,5.788,2.831,-1.777,10,3.436,11,6.687,12,6.221,13,2.488,255,0,0,0,0
1759340109897,92,197345680,15,5.795,2.833,-1.770,10,3.436,11,6.687,12,6.221,13,2.488,255,0,0,0,0
1759340110036,139,197345819,15,5.794,2.835,-1.763,10,3.433,11,6.688,12,6.224,13,2.491,255,0,0,0,0
1759340110186,150,197345969,15,5.797,2.842,-1.759,10,3.436,11,6.692,12,6.224,13,2.488,255,0,0,0,0
1759340110368,182,197346151,15,5.795,2.831,-1.770,10,3.433,11,6.689,12,6.228,13,2.489,255,0,0,0,0
1759340110459,91,197346242,15,5.793,2.826,-1.783,10,3.433,11,6.689,12,6.228,13,2.489,255,0,0,0,0
1759340110609,150,197346392,15,5.793,2.831,-1.772,10,3.434,11,6.689,12,6.226,13,2.488,255,0,0,0,0
1759340110744,135,197346527,15,5.793,2.828,-1.775,10,3.434,11,6.687,12,6.228,13,2.491,255,0,0,0,0
1759340110910,166,197346693,15,5.795,2.834,-1.767,10,3.434,11,6.689,12,6.226,13,2.487,255,0,0,0,0
1759340111090,180,197346873,15,5.796,2.843,-1.749,10,3.432,11,6.689,12,6.220,13,2.483,255,0,0,0,0
1759340111239,149,197347022,15,5.793,2.836,-1.762,10,3.434,11,6.687,12,6.222,13,2.489,255,0,0,0,0
1759340111315,76,197347098,15,5.793,2.767,-1.869,10,3.434,11,6.687,12,6.222,13,2.489,255,0,0,0,0
1759340111480,165,197347263,15,5.791,2.770,-1.870,10,3.437,11,6.687,12,6.227,13,2.490,255,0,0,0,0
1759340111615,135,197347398,15,5.794,2.828,-1.774,10,3.433,11,6.688,12,6.229,13,2.487,255,0,0,0,0
1759340111766,151,197347549,15,5.795,2.832,-1.769,10,3.434,11,6.689,12,6.229,13,2.490,255,0,0,0,0
1759340111933,167,197347716,15,5.794,2.841,-1.756,10,3.435,11,6.689,12,6.221,13,2.488,255,0,0,0,0
1759340112023,90,197347806,15,5.793,2.830,-1.772,10,3.434,11,6.687,12,6.226,13,2.487,255,0,0,0,0
1759340112192,169,197347975,15,5.795,2.829,-1.774,10,3.434,11,6.689,12,6.229,13,2.488,255,0,0,0,0
1759340112357,165,197348140,15,5.791,2.823,-1.788,10,3.437,11,6.687,12,6.231,13,2.487,255,0,0,0,0
1759340112444,87,197348227,15,5.791,2.831,-1.774,10,3.437,11,6.687,12,6.231,13,2.487,255,0,0,0,0
1759340112602,158,197348385,15,5.791,2.836,-1.766,10,3.436,11,6.687,12,6.222,13,2.488,255,0,0,0,0
1759340112798,196,197348581,15,5.795,2.825,-1.784,10,3.436,11,6.687,12,6.222,13,2.487,255,0,0,0,0
1759340112875,77,197348658,15,5.793,2.768,-1.867,10,3.436,11,6.687,12,6.222,13,2.487,255,0,0,0,0
1759340113040,165,197348823,15,5.791,2.770,-1.867,10,3.436,11,6.686,12,6.228,13,2.488,255,0,0,0,0
1759340113219,179,197349002,15,5.794,2.767,-1.867,10,3.433,11,6.688,12,6.222,13,2.490,255,0,0,0,0
1759340113325,106,197349108,15,5.793,2.847,-1.748,10,3.436,11,6.688,12,6.216,13,2.486,255,0,0,0,0
1759340113475,150,197349258,15,5.789,2.813,-1.800,10,3.435,11,6.684,12,6.235,13,2.488,255,0,0,0,0
1759340113565,90,197349348,15,5.790,2.829,-1.781,10,3.437,11,6.689,12,6.225,13,2.489,255,0,0,0,0
1759340113730,165,197349513,15,5.790,2.826,-1.787,10,3.439,11,6.689,12,6.225,13,2.492,255,0,0,0,0
1759340113866,136,197349649,15,5.792,2.829,-1.781,10,3.439,11,6.687,12,6.229,13,2.492,255,0,0,0,0
